2026-04-05 22:13:53,916 | INFO | GET games | status=200 | page=2 | ordering=-metacritic | stores=1
2026-04-05 22:13:55,195 | INFO | GET games | status=200 | page=3 | ordering=-metacritic | stores=1
2026-04-05 22:13:56,436 | INFO | GET games | status=200 | page=4 | ordering=-metacritic | stores=1
2026-04-05 22:14:08,918 | INFO | GET games | status=200 | page=5 | ordering=-metacritic | stores=1
2026-04-05 22:14:13,351 | INFO | GET games | status=200 | page=6 | ordering=-metacritic | stores=1
2026-04-05 22:14:14,167 | INFO | GET games | status=200 | page=7 | ordering=-metacritic | stores=1
2026-04-05 22:14:16,392 | INFO | GET games | status=200 | page=8 | ordering=-metacritic | stores=1
2026-04-05 22:14:20,796 | INFO | GET games | status=200 | page=9 | ordering=-metacritic | stores=1
2026-04-05 22:14:22,335 | INFO | GET games | status=200 | page=10 | ordering=-metacritic | stores=1
2026-04-05 22:14:23,166 | INFO | GET games | status=200 | page=11 | ordering=-metacritic | stores=1
2026-04-05 22:14:24,008 | INFO | GET games | status=200 | page=12 | ordering=-metacritic | stores=1
2026-04-05 22:14:26,496 | INFO | GET games/978995 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:27,678 | INFO | GET games | status=200 | page=1 | ordering=-added | stores=1
2026-04-05 22:14:28,762 | INFO | GET games/914789 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:28,768 | INFO | GET games/324997 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:28,797 | INFO | GET games/268446 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:28,818 | INFO | GET games/906547 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:28,821 | INFO | GET games/638654 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:28,832 | INFO | GET games/795632 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:28,874 | INFO | GET games/50576 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:28,877 | INFO | GET games/58779 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,336 | INFO | GET games/662316 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,347 | INFO | GET games/388309 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,762 | INFO | GET games/793647 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,767 | INFO | GET games/846303 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,782 | INFO | GET games/605674 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,782 | INFO | GET games/300682 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,791 | INFO | GET games/840788 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,818 | INFO | GET games/842402 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:29,957 | INFO | GET games/15272 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:30,258 | INFO | GET games/309190 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:30,452 | INFO | GET games/845261 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:30,457 | INFO | GET games/871264 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:30,466 | INFO | GET games/494382 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:30,650 | INFO | GET games/42857 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:30,732 | INFO | GET games/968329 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:30,779 | INFO | GET games/966349 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:30,788 | INFO | GET games/452636 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,018 | INFO | GET games/799323 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,018 | INFO | GET games/949868 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,170 | INFO | GET games/427490 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,196 | INFO | GET games/614961 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,382 | INFO | GET games/677165 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,488 | INFO | GET games/61332 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,634 | INFO | GET games/801623 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,675 | INFO | GET games/801638 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,765 | INFO | GET games/631942 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:31,838 | INFO | GET games/892902 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:32,031 | INFO | GET games/705258 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:32,073 | INFO | GET games/494379 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:32,088 | INFO | GET games/962137 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:32,254 | INFO | GET games/842395 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:32,419 | INFO | GET games/650621 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:34,419 | INFO | GET games | status=200 | page=2 | ordering=-added | stores=1
2026-04-05 22:14:36,193 | INFO | GET games/965470 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,238 | INFO | GET games/494484 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,269 | INFO | GET games/962024 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,285 | INFO | GET games/704788 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,290 | INFO | GET games/619744 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,337 | INFO | GET games/742771 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,492 | INFO | GET games/586042 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,725 | INFO | GET games/366883 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,924 | INFO | GET games/960873 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:36,975 | INFO | GET games/934079 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:37,011 | INFO | GET games/392250 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:37,019 | INFO | GET games/776267 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:37,059 | INFO | GET games/911543 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:37,059 | INFO | GET games/91642 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:38,754 | INFO | GET games/571696 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:38,777 | INFO | GET games/961200 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:38,779 | INFO | GET games/964000 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:38,837 | INFO | GET games/959953 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:38,951 | INFO | GET games/772603 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:39,017 | INFO | GET games/892898 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:39,062 | INFO | GET games/362880 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:39,245 | INFO | GET games/571689 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:39,595 | INFO | GET games/616677 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:39,645 | INFO | GET games/914795 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:39,703 | INFO | GET games/616687 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:39,703 | INFO | GET games/840776 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:39,864 | INFO | GET games/617209 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,045 | INFO | GET games/537745 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,056 | INFO | GET games/966216 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,079 | INFO | GET games/801842 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,138 | INFO | GET games/850698 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,326 | INFO | GET games/727317 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,452 | INFO | GET games/720949 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,456 | INFO | GET games/962108 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,660 | INFO | GET games/795479 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,692 | INFO | GET games/618663 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,759 | INFO | GET games/960332 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,810 | INFO | GET games/952122 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,824 | INFO | GET games/471018 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:40,857 | INFO | GET games/759884 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:43,662 | INFO | GET games | status=200 | page=3 | ordering=-added | stores=1
2026-04-05 22:14:44,812 | INFO | GET games/799269 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:44,829 | INFO | GET games/959976 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,065 | INFO | GET games/672323 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,121 | INFO | GET games/736275 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,149 | INFO | GET games/947973 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,239 | INFO | GET games/840781 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,292 | INFO | GET games/932691 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,292 | INFO | GET games/379536 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,330 | INFO | GET games/850683 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,485 | INFO | GET games/375192 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:45,928 | INFO | GET games/614952 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,056 | INFO | GET games/879558 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,123 | INFO | GET games/966589 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,127 | INFO | GET games/945034 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,163 | INFO | GET games/37818 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,188 | INFO | GET games/427462 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,196 | INFO | GET games/295014 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,211 | INFO | GET games/836443 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,791 | INFO | GET games/973835 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,866 | INFO | GET games/966910 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:46,971 | INFO | GET games/704793 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:47,002 | INFO | GET games/857636 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:47,031 | INFO | GET games/964285 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:47,358 | INFO | GET games/502116 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:47,529 | INFO | GET games/530345 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:47,575 | INFO | GET games/438620 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:47,678 | INFO | GET games/912009 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:47,928 | INFO | GET games/945130 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:47,991 | INFO | GET games/830052 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:48,179 | INFO | GET games/959855 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:48,184 | INFO | GET games/840780 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:48,256 | INFO | GET games/50141 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:48,256 | INFO | GET games/799267 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:48,260 | INFO | GET games/914783 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:48,468 | INFO | GET games/787775 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:49,047 | INFO | GET games/973289 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:49,059 | INFO | GET games/801553 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:49,069 | INFO | GET games/964791 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:49,103 | INFO | GET games/960484 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:54,792 | INFO | GET games | status=200 | page=4 | ordering=-added | stores=1
2026-04-05 22:14:55,843 | INFO | GET games/681395 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:56,937 | INFO | GET games/963218 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:56,969 | INFO | GET games/898354 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:57,056 | INFO | GET games/967003 | status=200 | page=None | ordering=None | stores=None
2026-04-05 22:14:57,784 | INFO | GET games/961310 | status=200 | page=None | ordering=None | stores=None
